"NPCList":[
{"id":"100001","s3DModel":"TL_ysky","sMaxImage":"B100001","sAllImage":"100001","sMemberImage":"M100001","sSmallImage":"S100001","iFriendly":"0","sNpcName":"厲蒼天","sIntroduction":"本名厲蒼天，天龍八部之首，天龍教創教者。在許多江湖人心中，天王就是邪惡的化身、武林大魔頭。但很少有人知道天王心中的宏圖偉業，要在遙遠的西方，創建一個沒有紛爭的理想國。","iGenderType":"1","iMartialType":"1","sTitle":"天王","AfterStoryID":"0"}
{"id":"200020","s3DModel":"Menpai_xiaofu","sMaxImage":"B200020","sAllImage":"200020","sMemberImage":"M200020","sSmallImage":"S200020","iFriendly":"1","sNpcName":"蕭復","sIntroduction":"上屆少年英雄會的榜眼，弦劍山莊大公子。沉默寡言，穩重內斂，對音律有相當深厚的浸淫。","iGenderType":"1","iMartialType":"30","sTitle":"七絕劍俠","AfterStoryID":"0"}
{"id":"200021","s3DModel":"Menpai_pupil2","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"弦劍弟子","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"弦劍弟子","AfterStoryID":"0"}
{"id":"200022","s3DModel":"Etc_Taya","sMaxImage":"B200022","sAllImage":"200022","sMemberImage":"M200022","sSmallImage":"S200022","iFriendly":"1","sNpcName":"塔婭","sIntroduction":"花族少女，天資聰穎，可舉一反三，對於數術極有興趣，因此被星像塔中的長老收為徒弟，專門學習數學與天文方面知識，被稱為部族中的智者「沙吉絲」。","iGenderType":"0","iMartialType":"55","sTitle":"沙吉絲","AfterStoryID":"0"}
{"id":"200023","s3DModel":"Ghost_Boss","sMaxImage":"B200023","sAllImage":"200023","sMemberImage":"M200023","sSmallImage":"S200023","iFriendly":"0","sNpcName":"閻羅","sIntroduction":"酆都幫主，本名閻丹生，統領著上千「鬼眾」，自海外阿鼻島崛起的一代怪傑，素有大志，為人粗中有細，豪氣干雲。早年聯合東海龍宮和神槍會逐步壯大，稱霸東南沿海，敗官兵，退倭寇，在東南沿海有著極高聲望，如今已然成為綠林第一大幫派。","iGenderType":"1","iMartialType":"40","sTitle":"十殿閻王","AfterStoryID":"0"}
{"id":"200024","s3DModel":"Ghost_woman","sMaxImage":"B200024","sAllImage":"200024","sMemberImage":"M200024","sSmallImage":"S200024","iFriendly":"0","sNpcName":"孟婆","sIntroduction":"酆都的斥候，出身不詳，隱身於檯面之下，負責刺探與情報蒐集。擅使迷魂術，配合其美色時常可以套出一些極其隱密的情報。","iGenderType":"0","iMartialType":"40","sTitle":"忘魂湯","AfterStoryID":"0"}
{"id":"200025","s3DModel":"Ghost_horse","sMaxImage":"B200025","sAllImage":"200025","sMemberImage":"M200025","sSmallImage":"S200025","iFriendly":"0","sNpcName":"羅煞","sIntroduction":"酆都羅煞分舵舵主，原神槍會幫主，性格衝動好戰，臂力雄勁，可以揮動一把比人還高還重的大槍，早年本為朝廷大將，卻因故辭官，落草為寇。","iGenderType":"1","iMartialType":"40","sTitle":"馬面","AfterStoryID":"0"}
{"id":"200026","s3DModel":"Ghost_cow","sMaxImage":"B200026","sAllImage":"200026","sMemberImage":"M200026","sSmallImage":"S200026","iFriendly":"0","sNpcName":"阿傍","sIntroduction":"苗族鐵叉部的首領，在酆都的徵招下加盟，並建立鐵叉分舵。一心只想將部族的威名傳揚於世。","iGenderType":"1","iMartialType":"51","sTitle":"牛頭","AfterStoryID":"0"}
{"id":"200027","s3DModel":"Ghost_dragon","sMaxImage":"B200027","sAllImage":"200027","sMemberImage":"M200027","sSmallImage":"S200027","iFriendly":"1","sNpcName":"敖廣","sIntroduction":"酆都東海分舵舵主，原東海龍宮幫主。早年曾率眾與倭寇相抗，挾制東南沿海貿易商路，為人雖然利字當頭，但卻出乎意料是個十分重義氣的好漢。","iGenderType":"1","iMartialType":"40","sTitle":"海龍王","AfterStoryID":"0"}
{"id":"200028","s3DModel":"Ghost_pupil","sMaxImage":"B200028","sAllImage":"200028","sMemberImage":"M200028","sSmallImage":"S200028","iFriendly":"0","sNpcName":"酆都鬼眾","sIntroduction":"令江湖中人聞風喪膽的酆都「鬼眾」。當然，他們都是活生生的人，但他們很樂意把反抗者變成真正的鬼。","iGenderType":"1","iMartialType":"40","sTitle":"酆都鬼眾","AfterStoryID":"0"}
{"id":"200029","s3DModel":"BG_sheng03","sMaxImage":"B200029","sAllImage":"200029","sMemberImage":"M200029","sSmallImage":"S200029","iFriendly":"0","sNpcName":"商仲智","sIntroduction":"八卦門掌門長子，修煉本門八卦掌法，已有其父商鶴鳴七成火候。性情內斂，情緒極少外露，是個生人很難接近的人物。","iGenderType":"1","iMartialType":"16","sTitle":"八卦掌","AfterStoryID":"0"}
{"id":"200030","s3DModel":"Hunter_boss","sMaxImage":"B200030","sAllImage":"200030","sMemberImage":"M200030","sSmallImage":"S200030","iFriendly":"0","sNpcName":"萬青山","sIntroduction":"獸王莊莊主，外表凶悍卻心細如發，武功高強又頭腦清醒。一群獵戶組成的獸王莊，卻被萬青山經營得有聲有色，足見其過人之能。","iGenderType":"1","iMartialType":"6","sTitle":"獸王莊主","AfterStoryID":"0"}
{"id":"200031","s3DModel":"Hunter_pupil","sMaxImage":"B200031","sAllImage":"200031","sMemberImage":"0","sSmallImage":"S200031","iFriendly":"0","sNpcName":"獸王莊門人","sIntroduction":"獸王莊門徒，從小就得學習如何與野獸親近，自己也長得很像野獸。","iGenderType":"1","iMartialType":"6","sTitle":"獸王莊門人","AfterStoryID":"0"}
{"id":"200032","s3DModel":"etc_jpBoss","sMaxImage":"B200032","sAllImage":"200032","sMemberImage":"M200032","sSmallImage":"S200032","iFriendly":"0","sNpcName":"黑冢羅王","sIntroduction":"東瀛海上霸主，統領成千上萬的倭寇，對沿海造成極大的威脅。亦是東瀛忍者集團首領，施得詭祕的忍術而使人防不勝防，精通無聲殺人法。","iGenderType":"1","iMartialType":"34","sTitle":"東瀛霸主","AfterStoryID":"0"}
{"id":"200033","s3DModel":"etc_jpgirl01","sMaxImage":"B210006","sAllImage":"210006","sMemberImage":"M210006","sSmallImage":"S210006","iFriendly":"0","sNpcName":"東瀛女子","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"無","AfterStoryID":"0"}
{"id":"200034","s3DModel":"etc_jpgirl02","sMaxImage":"B210006","sAllImage":"210006","sMemberImage":"M210006","sSmallImage":"S210006","iFriendly":"0","sNpcName":"東瀛女子","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"無","AfterStoryID":"0"}
{"id":"200035","s3DModel":"etc_mupin","sMaxImage":"B200035","sAllImage":"200035","sMemberImage":"M200035","sSmallImage":"S200035","iFriendly":"0","sNpcName":"沐萍","sIntroduction":"0","iGenderType":"0","iMartialType":"0","sTitle":"孔雀聖女","AfterStoryID":"0"}
{"id":"200036","s3DModel":"etc_tiger","sMaxImage":"B200037","sAllImage":"200037","sMemberImage":"M200037","sSmallImage":"S200037","iFriendly":"0","sNpcName":"老虎","sIntroduction":"景陽崗上的巨虎，你不會想要與牠為敵的。","iGenderType":"1","iMartialType":"62","sTitle":"無","AfterStoryID":"0"}
{"id":"200037","s3DModel":"etc_tiger","sMaxImage":"B200037","sAllImage":"200037","sMemberImage":"M200037","sSmallImage":"S200037","iFriendly":"0","sNpcName":"老虎","sIntroduction":"景陽崗上的巨虎，你不會想要與牠為敵的。","iGenderType":"1","iMartialType":"62","sTitle":"無","AfterStoryID":"0"}
{"id":"200038","s3DModel":"SL_Budom","sMaxImage":"B200038","sAllImage":"200038","sMemberImage":"M200038","sSmallImage":"S200038","iFriendly":"1","sNpcName":"不動","sIntroduction":"因兒時曾遭逢巨變，導致心智發展封閉而遲緩，直到十歲才會言語。卻也因此得以專心於武道的修練，年紀雖小，實力在少林寺內已出類拔萃。","iGenderType":"1","iMartialType":"4","sTitle":"不語羅漢","AfterStoryID":"0"}
{"id":"200039","s3DModel":"YYG_fat","sMaxImage":"B200039","sAllImage":"200039","sMemberImage":"M200039","sSmallImage":"S200039","iFriendly":"1","sNpcName":"岳胖子","sIntroduction":"隱元閣少閣主，是個玩世不恭的遊俠。對於風水與盜墓知識有著深厚的浸淫，總是有辦法尋到許多不為人知的祕境。","iGenderType":"1","iMartialType":"38","sTitle":"隱元少閣主","AfterStoryID":"0"}
{"id":"200040","s3DModel":"YYG_thin","sMaxImage":"B200040","sAllImage":"200040","sMemberImage":"M200040","sSmallImage":"S200040","iFriendly":"1","sNpcName":"岳曉遙","sIntroduction":"長相俊俏，瀟灑不羈的浪子。沒有人知道他從何而來，亦無人知曉他將往何處而去。隱元少閣主的身分不過是個掩飾，其真實身分隱藏在岳曉遙這個假名當中。","iGenderType":"1","iMartialType":"2","sTitle":"逍遙神龍","AfterStoryID":"0"}
{"id":"200041","s3DModel":"YYG_master","sMaxImage":"B200041","sAllImage":"200041","sMemberImage":"M200041","sSmallImage":"S200041","iFriendly":"0","sNpcName":"岳在淵","sIntroduction":"隱元閣閣主。傳說中隱元閣是個極為神秘的存在，他們網羅古往今來許多失傳的神功與寶物，只有帶來相應價值的寶貝，才有與他們交易的資格。","iGenderType":"1","iMartialType":"38","sTitle":"隱元閣主","AfterStoryID":"0"}
{"id":"200042","s3DModel":"YYG_pupil","sMaxImage":"B200042","sAllImage":"200042","sMemberImage":"M200042","sSmallImage":"S200042","iFriendly":"0","sNpcName":"隱元閣門士","sIntroduction":"隱元閣弟子，常出沒於市井之中，交易著普世難尋的珍貴秘笈。","iGenderType":"1","iMartialType":"38","sTitle":"隱元弟子","AfterStoryID":"0"}
{"id":"200043","s3DModel":"Guanfu_Feng","sMaxImage":"B200043","sAllImage":"200043","sMemberImage":"M200043","sSmallImage":"S200043","iFriendly":"0","sNpcName":"封青霄","sIntroduction":"少林俗家弟子，錦衣衛中人，是個百年難得一見的練武奇才。","iGenderType":"1","iMartialType":"11","sTitle":"青天灼日","AfterStoryID":"0"}
{"id":"200044","s3DModel":"Etc_chuhuai","sMaxImage":"B200044","sAllImage":"200044","sMemberImage":"M200044","sSmallImage":"S200044","iFriendly":"1","sNpcName":"楚繪","sIntroduction":"與江南第一名妓香兒並稱的奇女子，真實身分是俠盜夜飄香，似乎擁有十分傳奇的身世。","iGenderType":"0","iMartialType":"0","sTitle":"夜飄香","AfterStoryID":"0"}
{"id":"200045","s3DModel":"Etc_Skytaoist","sMaxImage":"B200045","sAllImage":"200045","sMemberImage":"M200045","sSmallImage":"S200045","iFriendly":"0","sNpcName":"天機老道","sIntroduction":"年過百歲，修為精湛的奇人。一身失傳的全真教武學，在江湖中罕逢敵手，其師父是百年前名動江湖的丐幫幫主耶律大俠。","iGenderType":"1","iMartialType":"0","sTitle":"先天子","AfterStoryID":"0"}
{"id":"200046","s3DModel":"West_hetou","sMaxImage":"B200046","sAllImage":"200046","sMemberImage":"M200046","sSmallImage":"S200046","iFriendly":"0","sNpcName":"賀陀","sIntroduction":"吐蕃大輪寺護寺明王，與利空法王並稱吐蕃兩大活佛，佛法修為精湛，一手火燄刀出神入化，但內心卻十分功利，未達目的不擇手段。","iGenderType":"1","iMartialType":"28","sTitle":"大輪明王","AfterStoryID":"0"}
{"id":"200047","s3DModel":"LY_boss","sMaxImage":"B200047","sAllImage":"200047","sMemberImage":"0","sSmallImage":"S200047","iFriendly":"0","sNpcName":"安道煌","sIntroduction":"魚肉鄉里，仗勢欺人的惡員外，由於曾遭去勢，因此大眾私底下都以「蝗閹」稱呼之。","iGenderType":"1","iMartialType":"0","sTitle":"杭州富商","AfterStoryID":"0"}
{"id":"200048","s3DModel":"LY_people10","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"盧楠","sIntroduction":"杜康村人，黃駱事件。","iGenderType":"1","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"200049","s3DModel":"LY_people10","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"安兒","sIntroduction":"杜康村人，黃駱事件。","iGenderType":"1","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"200050","s3DModel":"killer_soldier2","sMaxImage":"B200015","sAllImage":"200015","sMemberImage":"M200015","sSmallImage":"S200015","iFriendly":"0","sNpcName":"親兵隊長","sIntroduction":"賽王府的親兵隊長，具有特殊技能","iGenderType":"1","iMartialType":"37","sTitle":"無","AfterStoryID":"0"}
{"id":"200051","s3DModel":"killer_soldier2","sMaxImage":"B200015","sAllImage":"200015","sMemberImage":"M200015","sSmallImage":"S200015","iFriendly":"0","sNpcName":"總兵長","sIntroduction":"賽王爺的貼身侍衛，誓死保護王爺","iGenderType":"1","iMartialType":"37","sTitle":"無","AfterStoryID":"0"}
{"id":"210001","s3DModel":"Xyg_NEW_Xuan","sMaxImage":"B210001","sAllImage":"210001","sMemberImage":"M210001","sSmallImage":"S210001","iFriendly":"1","sNpcName":"谷月軒","sIntroduction":"逍遙谷第四代大弟子，內力修為精純，無瑕子多傳其拳掌功夫。為人端方斯文，一身正氣。平日行走江湖，維護正義，故人稱逍遙拳不平，是最新一屆少年英雄會武狀元。","iGenderType":"1","iMartialType":"2","sTitle":"逍遙拳不平","AfterStoryID":"0"}
{"id":"210002","s3DModel":"Xyg_NEW_Gingi","sMaxImage":"B210002","sAllImage":"210002","sMemberImage":"M210002","sSmallImage":"S210002","iFriendly":"1","sNpcName":"荊棘","sIntroduction":"逍遙谷第四代二弟子，身世不詳。熱衷兵器，無瑕子多傳其刀劍功夫，配合其慣用武器更顯威力。常與師兄一起行俠仗義，但名氣不如大師兄。個性倨傲，說話刻薄辛辣，其實心地不壞，是嘴硬心熱的人物。","iGenderType":"1","iMartialType":"2","sTitle":"刀劍雙絕","AfterStoryID":"0"}
{"id":"210003","s3DModel":"Wyg_ysheng","sMaxImage":"B210003","sAllImage":"210003","sMemberImage":"M210003","sSmallImage":"S210003","iFriendly":"1","sNpcName":"沈湘芸","sIntroduction":"嫻雅端秀，為忘憂谷神醫之女。通靈體質，平素溫和善良，有些小任性。但對厭惡的人事物毫不假以辭色。喜歡研究新的丹藥，有收集傘的嗜好。","iGenderType":"0","iMartialType":"29","sTitle":"小醫仙","AfterStoryID":"0"}
{"id":"210004","s3DModel":"WD_yGushi","sMaxImage":"B210004","sAllImage":"210004","sMemberImage":"M210004","sSmallImage":"S210004","iFriendly":"1","sNpcName":"古實","sIntroduction":"武當派古葉之子，為人正直憨厚。武功雖平平，不過生性不服輸，苦幹實練，有朝一日終可有所成，非常喜愛品茶。","iGenderType":"1","iMartialType":"3","sTitle":"以柔克剛","AfterStoryID":"0"}
{"id":"210005","s3DModel":"Pili_yred","sMaxImage":"B210005","sAllImage":"210005","sMemberImage":"M210005","sSmallImage":"S210005","iFriendly":"1","sNpcName":"秦紅殤","sIntroduction":"霹靂堂護法，一心想重振霹靂堂威名。看似高傲強悍，實則內心也有柔情似水的一面。","iGenderType":"0","iMartialType":"7","sTitle":"霹靂火","AfterStoryID":"0"}
{"id":"210006","s3DModel":"killer_ysnow","sMaxImage":"B210006","sAllImage":"210006","sMemberImage":"M210006","sSmallImage":"S210006","iFriendly":"1","sNpcName":"風吹雪","sIntroduction":"天意城殺手，代號為「花」。為四大殺手之一「侍」的徒弟。忠於組織，外冷內熱；容貌秀美，氣質孤傲。平日作男性打扮行動。師父「侍」因任務失敗而死，此後便一直等待著為師父復仇的機會。","iGenderType":"0","iMartialType":"25","sTitle":"天意之花","AfterStoryID":"0"}
{"id":"210007","s3DModel":"Etc_yfu","sMaxImage":"B210007","sAllImage":"210007","sMemberImage":"M210007","sSmallImage":"S210007","iFriendly":"1","sNpcName":"傅劍寒","sIntroduction":"無門無派的遊俠。生性瀟灑，交遊廣闊。好飲酒，酒量無底。擅使劍，劍法多變。","iGenderType":"1","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"210008","s3DModel":"Weapon_ynan","sMaxImage":"B210008","sAllImage":"210008","sMemberImage":"M210008","sSmallImage":"S210008","iFriendly":"1","sNpcName":"任劍南","sIntroduction":"鑄劍山莊少莊主，任家世代以鑄劍為志，不少神兵皆是出自鑄劍山莊。好玩樂，喜古畫。沉迷音律，荒於鑄劍，武功平常。手中的白晶劍削鐵如泥，兵家必爭。","iGenderType":"1","iMartialType":"18","sTitle":"白晶劍客","AfterStoryID":"0"}
{"id":"210009","s3DModel":"Gb_yXiaoyao","sMaxImage":"B210009","sAllImage":"210009","sMemberImage":"M210009","sSmallImage":"S210009","iFriendly":"1","sNpcName":"蕭遙","sIntroduction":"自幼便遭繼父趕出家門，拜入丐幫大忠堂。悟性頗高，愛書成癡，尤對古代的歷史及小說頗有涉獵。也喜品嘗美食，擁有一身死纏濫打的功夫。","iGenderType":"1","iMartialType":"19","sTitle":"見人伸手","AfterStoryID":"0"}
{"id":"210048","s3DModel":"DL_Ama","sMaxImage":"B210048","sAllImage":"210048","sMemberImage":"M210048","sSmallImage":"S210048","iFriendly":"1","sNpcName":"小阿曼","sIntroduction":"毒龍教中年紀最輕的女弟子，天真爛漫，不通世務，但煉蠱技巧卻十分出眾。","iGenderType":"0","iMartialType":"8","sTitle":"赤陀羅","AfterStoryID":"0"}
{"id":"210049","s3DModel":"Etc_money","sMaxImage":"B210049","sAllImage":"210049","sMemberImage":"M210049","sSmallImage":"S210049","iFriendly":"0","sNpcName":"錢軒","sIntroduction":"當朝錢尚書獨子，因此自幼受到父親溺愛，不學無術，兼之品性低劣。仗著父親乃重臣，在鄉里間幹盡欺男霸女的惡事，十足的紈褲子弟。","iGenderType":"1","iMartialType":"0","sTitle":"有錢人","AfterStoryID":"0"}
{"id":"210050","s3DModel":"LY_people06","sMaxImage":"B400014","sAllImage":"400014","sMemberImage":"M400014","sSmallImage":"S400014","iFriendly":"0","sNpcName":"李大郎","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"平民百姓","AfterStoryID":"0"}
{"id":"210051","s3DModel":"Rogue01","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"錢府打手","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"有錢人的狗","AfterStoryID":"0"}
{"id":"210052","s3DModel":"Rogue02","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"錢府下人","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"有錢人的狗","AfterStoryID":"0"}
{"id":"210053","s3DModel":"killer_snow2","sMaxImage":"B200001","sAllImage":"200001","sMemberImage":"M200001","sSmallImage":"S200001","iFriendly":"0","sNpcName":"少年","sIntroduction":"0","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
{"id":"210054","s3DModel":"HZ_piaoke02","sMaxImage":"B210054","sAllImage":"210054","sMemberImage":"M210054","sSmallImage":"S210054","iFriendly":"0","sNpcName":"姜望","sIntroduction":"前科榜眼，性情耿直，因昔日金殿外的一番狂言而與仕途絕緣。鬱鬱寡歡的姜望因緣際會下與楚繪結識，此後便隨著瀟湘畫舫遨遊天下。雖與楚繪交好，可兩人卻似並非單純男女情愫。十分欣賞俠盜夜飄香，將夜飄香行俠仗義之事改編成話本，並以此說書維生。","iGenderType":"1","iMartialType":"0","sTitle":"0","AfterStoryID":"0"}
